1.1608 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.6951 	DATA 	Mouse:  Left button up, pos=(1206,74)
12.7750 	DATA 	Mouse: Left button down, pos=(1206,74)
12.7863 	EXP 	New trial (rep=20, index=0): None
12.8376 	EXP 	header: autoDraw = False
12.8376 	EXP 	win_lose: autoDraw = False
12.8376 	EXP 	green: autoDraw = False
12.8376 	EXP 	red: autoDraw = False
12.8376 	EXP 	polygon_green: autoDraw = False
12.8376 	EXP 	polygon_red: autoDraw = False
12.8376 	EXP 	win_lose: height = 0.05
12.8376 	EXP 	win_lose: height = 0.05
12.8376 	EXP 	win_lose: height = 0.05
12.8376 	EXP 	win_lose: text = '1000 Won | 1100 Lost'
12.8376 	EXP 	green: markerPos = None
12.8376 	EXP 	green: markerPos = 0
12.8376 	EXP 	red: markerPos = None
12.8376 	EXP 	red: markerPos = 0
12.8376 	EXP 	header: autoDraw = True
12.8376 	EXP 	win_lose: autoDraw = True
12.8376 	EXP 	green: autoDraw = True
12.8376 	EXP 	red: autoDraw = True
12.8376 	EXP 	polygon_green: autoDraw = True
12.8376 	EXP 	polygon_red: autoDraw = True
12.8679 	DATA 	Mouse:  Left button up, pos=(1206,74)
12.9395 	DATA 	Mouse: Left button down, pos=(1206,74)
12.9582 	EXP 	New trial (rep=21, index=0): None
12.9947 	EXP 	header: autoDraw = False
12.9947 	EXP 	win_lose: autoDraw = False
12.9947 	EXP 	green: autoDraw = False
12.9947 	EXP 	red: autoDraw = False
12.9947 	EXP 	polygon_green: autoDraw = False
12.9947 	EXP 	polygon_red: autoDraw = False
12.9947 	EXP 	win_lose: height = 0.05
12.9947 	EXP 	win_lose: height = 0.05
12.9947 	EXP 	win_lose: height = 0.05
12.9947 	EXP 	win_lose: text = '1100 Won | 1100 Lost'
12.9947 	EXP 	green: markerPos = None
12.9947 	EXP 	green: markerPos = 0
12.9947 	EXP 	red: markerPos = None
12.9947 	EXP 	red: markerPos = 0
12.9947 	EXP 	header: autoDraw = True
12.9947 	EXP 	win_lose: autoDraw = True
12.9947 	EXP 	green: autoDraw = True
12.9947 	EXP 	red: autoDraw = True
12.9947 	EXP 	polygon_green: autoDraw = True
12.9947 	EXP 	polygon_red: autoDraw = True
13.0506 	DATA 	Mouse:  Left button up, pos=(1183,77)
13.2559 	DATA 	Mouse: Left button down, pos=(679,87)
13.2746 	EXP 	New trial (rep=22, index=0): None
13.3111 	EXP 	header: autoDraw = False
13.3111 	EXP 	win_lose: autoDraw = False
13.3111 	EXP 	green: autoDraw = False
13.3111 	EXP 	red: autoDraw = False
13.3111 	EXP 	polygon_green: autoDraw = False
13.3111 	EXP 	polygon_red: autoDraw = False
13.3111 	EXP 	win_lose: height = 0.05
13.3111 	EXP 	win_lose: height = 0.05
13.3111 	EXP 	win_lose: height = 0.05
13.3111 	EXP 	win_lose: text = '1100 Won | 1200 Lost'
13.3111 	EXP 	green: markerPos = None
13.3111 	EXP 	green: markerPos = 0
13.3111 	EXP 	red: markerPos = None
13.3111 	EXP 	red: markerPos = 0
13.3111 	EXP 	header: autoDraw = True
13.3111 	EXP 	win_lose: autoDraw = True
13.3111 	EXP 	green: autoDraw = True
13.3111 	EXP 	red: autoDraw = True
13.3111 	EXP 	polygon_green: autoDraw = True
13.3111 	EXP 	polygon_red: autoDraw = True
13.3668 	DATA 	Mouse:  Left button up, pos=(679,87)
13.4698 	DATA 	Mouse: Left button down, pos=(679,87)
13.4810 	EXP 	New trial (rep=23, index=0): None
13.5328 	EXP 	header: autoDraw = False
13.5328 	EXP 	win_lose: autoDraw = False
13.5328 	EXP 	green: autoDraw = False
13.5328 	EXP 	red: autoDraw = False
13.5328 	EXP 	polygon_green: autoDraw = False
13.5328 	EXP 	polygon_red: autoDraw = False
13.5328 	EXP 	win_lose: height = 0.05
13.5328 	EXP 	win_lose: height = 0.05
13.5328 	EXP 	win_lose: height = 0.05
13.5328 	EXP 	win_lose: text = '1100 Won | 1300 Lost'
13.5328 	EXP 	green: markerPos = None
13.5328 	EXP 	green: markerPos = 0
13.5328 	EXP 	red: markerPos = None
13.5328 	EXP 	red: markerPos = 0
13.5328 	EXP 	header: autoDraw = True
13.5328 	EXP 	win_lose: autoDraw = True
13.5328 	EXP 	green: autoDraw = True
13.5328 	EXP 	red: autoDraw = True
13.5328 	EXP 	polygon_green: autoDraw = True
13.5328 	EXP 	polygon_red: autoDraw = True
13.5650 	DATA 	Mouse:  Left button up, pos=(679,87)
13.6674 	DATA 	Mouse: Left button down, pos=(679,87)
13.6850 	EXP 	New trial (rep=24, index=0): None
13.7213 	EXP 	header: autoDraw = False
13.7213 	EXP 	win_lose: autoDraw = False
13.7213 	EXP 	green: autoDraw = False
13.7213 	EXP 	red: autoDraw = False
13.7213 	EXP 	polygon_green: autoDraw = False
13.7213 	EXP 	polygon_red: autoDraw = False
13.7213 	EXP 	win_lose: height = 0.05
13.7213 	EXP 	win_lose: height = 0.05
13.7213 	EXP 	win_lose: height = 0.05
13.7213 	EXP 	win_lose: text = '1100 Won | 1400 Lost'
13.7213 	EXP 	green: markerPos = None
13.7213 	EXP 	green: markerPos = 0
13.7213 	EXP 	red: markerPos = None
13.7213 	EXP 	red: markerPos = 0
13.7213 	EXP 	header: autoDraw = True
13.7213 	EXP 	win_lose: autoDraw = True
13.7213 	EXP 	green: autoDraw = True
13.7213 	EXP 	red: autoDraw = True
13.7213 	EXP 	polygon_green: autoDraw = True
13.7213 	EXP 	polygon_red: autoDraw = True
13.7765 	DATA 	Mouse:  Left button up, pos=(679,87)
13.8559 	DATA 	Mouse: Left button down, pos=(679,87)
13.8912 	EXP 	New trial (rep=25, index=0): None
13.9439 	EXP 	header: autoDraw = False
13.9439 	EXP 	win_lose: autoDraw = False
13.9439 	EXP 	green: autoDraw = False
13.9439 	EXP 	red: autoDraw = False
13.9439 	EXP 	polygon_green: autoDraw = False
13.9439 	EXP 	polygon_red: autoDraw = False
13.9439 	EXP 	win_lose: height = 0.05
13.9439 	EXP 	win_lose: height = 0.05
13.9439 	EXP 	win_lose: height = 0.05
13.9439 	EXP 	win_lose: text = '1100 Won | 1500 Lost'
13.9439 	EXP 	green: markerPos = None
13.9439 	EXP 	green: markerPos = 0
13.9439 	EXP 	red: markerPos = None
13.9439 	EXP 	red: markerPos = 0
13.9439 	EXP 	header: autoDraw = True
13.9439 	EXP 	win_lose: autoDraw = True
13.9439 	EXP 	green: autoDraw = True
13.9439 	EXP 	red: autoDraw = True
13.9439 	EXP 	polygon_green: autoDraw = True
13.9439 	EXP 	polygon_red: autoDraw = True
13.9686 	DATA 	Mouse:  Left button up, pos=(679,87)
14.0559 	DATA 	Mouse: Left button down, pos=(679,87)
14.0671 	EXP 	New trial (rep=26, index=0): None
14.1179 	EXP 	header: autoDraw = False
14.1179 	EXP 	win_lose: autoDraw = False
14.1179 	EXP 	green: autoDraw = False
14.1179 	EXP 	red: autoDraw = False
14.1179 	EXP 	polygon_green: autoDraw = False
14.1179 	EXP 	polygon_red: autoDraw = False
14.1179 	EXP 	win_lose: height = 0.05
14.1179 	EXP 	win_lose: height = 0.05
14.1179 	EXP 	win_lose: height = 0.05
14.1179 	EXP 	win_lose: text = '1100 Won | 1600 Lost'
14.1179 	EXP 	green: markerPos = None
14.1179 	EXP 	green: markerPos = 0
14.1179 	EXP 	red: markerPos = None
14.1179 	EXP 	red: markerPos = 0
14.1179 	EXP 	header: autoDraw = True
14.1179 	EXP 	win_lose: autoDraw = True
14.1179 	EXP 	green: autoDraw = True
14.1179 	EXP 	red: autoDraw = True
14.1179 	EXP 	polygon_green: autoDraw = True
14.1179 	EXP 	polygon_red: autoDraw = True
14.1499 	DATA 	Mouse:  Left button up, pos=(679,87)
14.2531 	DATA 	Mouse: Left button down, pos=(679,87)
14.2881 	EXP 	New trial (rep=27, index=0): None
14.3399 	EXP 	header: autoDraw = False
14.3399 	EXP 	win_lose: autoDraw = False
14.3399 	EXP 	green: autoDraw = False
14.3399 	EXP 	red: autoDraw = False
14.3399 	EXP 	polygon_green: autoDraw = False
14.3399 	EXP 	polygon_red: autoDraw = False
14.3399 	EXP 	win_lose: height = 0.05
14.3399 	EXP 	win_lose: height = 0.05
14.3399 	EXP 	win_lose: height = 0.05
14.3399 	EXP 	win_lose: text = '1100 Won | 1700 Lost'
14.3399 	EXP 	green: markerPos = None
14.3399 	EXP 	green: markerPos = 0
14.3399 	EXP 	red: markerPos = None
14.3399 	EXP 	red: markerPos = 0
14.3399 	EXP 	header: autoDraw = True
14.3399 	EXP 	win_lose: autoDraw = True
14.3399 	EXP 	green: autoDraw = True
14.3399 	EXP 	red: autoDraw = True
14.3399 	EXP 	polygon_green: autoDraw = True
14.3399 	EXP 	polygon_red: autoDraw = True
14.3401 	DATA 	Mouse:  Left button up, pos=(679,87)
14.6017 	DATA 	Mouse: Left button down, pos=(1212,70)
14.6206 	EXP 	New trial (rep=28, index=0): None
14.6575 	EXP 	header: autoDraw = False
14.6575 	EXP 	win_lose: autoDraw = False
14.6575 	EXP 	green: autoDraw = False
14.6575 	EXP 	red: autoDraw = False
14.6575 	EXP 	polygon_green: autoDraw = False
14.6575 	EXP 	polygon_red: autoDraw = False
14.6575 	EXP 	win_lose: height = 0.05
14.6575 	EXP 	win_lose: height = 0.05
14.6575 	EXP 	win_lose: height = 0.05
14.6575 	EXP 	win_lose: text = '1200 Won | 1700 Lost'
14.6575 	EXP 	green: markerPos = None
14.6575 	EXP 	green: markerPos = 0
14.6575 	EXP 	red: markerPos = None
14.6575 	EXP 	red: markerPos = 0
14.6575 	EXP 	header: autoDraw = True
14.6575 	EXP 	win_lose: autoDraw = True
14.6575 	EXP 	green: autoDraw = True
14.6575 	EXP 	red: autoDraw = True
14.6575 	EXP 	polygon_green: autoDraw = True
14.6575 	EXP 	polygon_red: autoDraw = True
14.7117 	DATA 	Mouse:  Left button up, pos=(1212,70)
14.8241 	DATA 	Mouse: Left button down, pos=(1212,70)
14.8415 	EXP 	New trial (rep=29, index=0): None
14.8788 	EXP 	header: autoDraw = False
14.8788 	EXP 	win_lose: autoDraw = False
14.8788 	EXP 	green: autoDraw = False
14.8788 	EXP 	red: autoDraw = False
14.8788 	EXP 	polygon_green: autoDraw = False
14.8788 	EXP 	polygon_red: autoDraw = False
14.8788 	EXP 	win_lose: height = 0.05
14.8788 	EXP 	win_lose: height = 0.05
14.8788 	EXP 	win_lose: height = 0.05
14.8788 	EXP 	win_lose: text = '1300 Won | 1700 Lost'
14.8788 	EXP 	green: markerPos = None
14.8788 	EXP 	green: markerPos = 0
14.8788 	EXP 	red: markerPos = None
14.8788 	EXP 	red: markerPos = 0
14.8788 	EXP 	header: autoDraw = True
14.8788 	EXP 	win_lose: autoDraw = True
14.8788 	EXP 	green: autoDraw = True
14.8788 	EXP 	red: autoDraw = True
14.8788 	EXP 	polygon_green: autoDraw = True
14.8788 	EXP 	polygon_red: autoDraw = True
14.9035 	DATA 	Mouse:  Left button up, pos=(1212,70)
14.9823 	DATA 	Mouse: Left button down, pos=(1212,70)
15.0012 	EXP 	New trial (rep=30, index=0): None
15.0540 	EXP 	header: autoDraw = False
15.0540 	EXP 	win_lose: autoDraw = False
15.0540 	EXP 	green: autoDraw = False
15.0540 	EXP 	red: autoDraw = False
15.0540 	EXP 	polygon_green: autoDraw = False
15.0540 	EXP 	polygon_red: autoDraw = False
15.0540 	EXP 	win_lose: height = 0.05
15.0540 	EXP 	win_lose: height = 0.05
15.0540 	EXP 	win_lose: height = 0.05
15.0540 	EXP 	win_lose: text = '1400 Won | 1700 Lost'
15.0540 	EXP 	green: markerPos = None
15.0540 	EXP 	green: markerPos = 0
15.0540 	EXP 	red: markerPos = None
15.0540 	EXP 	red: markerPos = 0
15.0540 	EXP 	header: autoDraw = True
15.0540 	EXP 	win_lose: autoDraw = True
15.0540 	EXP 	green: autoDraw = True
15.0540 	EXP 	red: autoDraw = True
15.0540 	EXP 	polygon_green: autoDraw = True
15.0540 	EXP 	polygon_red: autoDraw = True
15.0786 	DATA 	Mouse:  Left button up, pos=(1212,70)
15.1642 	DATA 	Mouse: Left button down, pos=(1212,70)
15.1753 	EXP 	New trial (rep=31, index=0): None
15.2280 	EXP 	header: autoDraw = False
15.2280 	EXP 	win_lose: autoDraw = False
15.2280 	EXP 	green: autoDraw = False
15.2280 	EXP 	red: autoDraw = False
15.2280 	EXP 	polygon_green: autoDraw = False
15.2280 	EXP 	polygon_red: autoDraw = False
15.2280 	EXP 	win_lose: height = 0.05
15.2280 	EXP 	win_lose: height = 0.05
15.2280 	EXP 	win_lose: height = 0.05
15.2280 	EXP 	win_lose: text = '1500 Won | 1700 Lost'
15.2280 	EXP 	green: markerPos = None
15.2280 	EXP 	green: markerPos = 0
15.2280 	EXP 	red: markerPos = None
15.2280 	EXP 	red: markerPos = 0
15.2280 	EXP 	header: autoDraw = True
15.2280 	EXP 	win_lose: autoDraw = True
15.2280 	EXP 	green: autoDraw = True
15.2280 	EXP 	red: autoDraw = True
15.2280 	EXP 	polygon_green: autoDraw = True
15.2280 	EXP 	polygon_red: autoDraw = True
15.2831 	DATA 	Mouse:  Left button up, pos=(1212,70)
15.3632 	DATA 	Mouse: Left button down, pos=(1212,70)
15.3976 	EXP 	New trial (rep=32, index=0): None
15.4492 	EXP 	header: autoDraw = False
15.4492 	EXP 	win_lose: autoDraw = False
15.4492 	EXP 	green: autoDraw = False
15.4492 	EXP 	red: autoDraw = False
15.4492 	EXP 	polygon_green: autoDraw = False
15.4492 	EXP 	polygon_red: autoDraw = False
15.4492 	EXP 	win_lose: height = 0.05
15.4492 	EXP 	win_lose: height = 0.05
15.4492 	EXP 	win_lose: height = 0.05
15.4492 	EXP 	win_lose: text = '1600 Won | 1700 Lost'
15.4492 	EXP 	green: markerPos = None
15.4492 	EXP 	green: markerPos = 0
15.4492 	EXP 	red: markerPos = None
15.4492 	EXP 	red: markerPos = 0
15.4492 	EXP 	header: autoDraw = True
15.4492 	EXP 	win_lose: autoDraw = True
15.4492 	EXP 	green: autoDraw = True
15.4492 	EXP 	red: autoDraw = True
15.4492 	EXP 	polygon_green: autoDraw = True
15.4492 	EXP 	polygon_red: autoDraw = True
15.4744 	DATA 	Mouse:  Left button up, pos=(1212,70)
15.6874 	DATA 	Mouse: Left button down, pos=(698,105)
15.6988 	EXP 	New trial (rep=33, index=0): None
15.7501 	EXP 	header: autoDraw = False
15.7501 	EXP 	win_lose: autoDraw = False
15.7501 	EXP 	green: autoDraw = False
15.7501 	EXP 	red: autoDraw = False
15.7501 	EXP 	polygon_green: autoDraw = False
15.7501 	EXP 	polygon_red: autoDraw = False
15.7501 	EXP 	win_lose: height = 0.05
15.7501 	EXP 	win_lose: height = 0.05
15.7501 	EXP 	win_lose: height = 0.05
15.7501 	EXP 	win_lose: text = '1600 Won | 1800 Lost'
15.7501 	EXP 	green: markerPos = None
15.7501 	EXP 	green: markerPos = 0
15.7501 	EXP 	red: markerPos = None
15.7501 	EXP 	red: markerPos = 0
15.7501 	EXP 	header: autoDraw = True
15.7501 	EXP 	win_lose: autoDraw = True
15.7501 	EXP 	green: autoDraw = True
15.7501 	EXP 	red: autoDraw = True
15.7501 	EXP 	polygon_green: autoDraw = True
15.7501 	EXP 	polygon_red: autoDraw = True
15.8063 	DATA 	Mouse:  Left button up, pos=(698,105)
15.8849 	DATA 	Mouse: Left button down, pos=(698,105)
15.9201 	EXP 	New trial (rep=34, index=0): None
15.9732 	EXP 	header: autoDraw = False
15.9732 	EXP 	win_lose: autoDraw = False
15.9732 	EXP 	green: autoDraw = False
15.9732 	EXP 	red: autoDraw = False
15.9732 	EXP 	polygon_green: autoDraw = False
15.9732 	EXP 	polygon_red: autoDraw = False
15.9732 	EXP 	win_lose: height = 0.05
15.9732 	EXP 	win_lose: height = 0.05
15.9732 	EXP 	win_lose: height = 0.05
15.9732 	EXP 	win_lose: text = '1600 Won | 1900 Lost'
15.9732 	EXP 	green: markerPos = None
15.9732 	EXP 	green: markerPos = 0
15.9732 	EXP 	red: markerPos = None
15.9732 	EXP 	red: markerPos = 0
15.9732 	EXP 	header: autoDraw = True
15.9732 	EXP 	win_lose: autoDraw = True
15.9732 	EXP 	green: autoDraw = True
15.9732 	EXP 	red: autoDraw = True
15.9732 	EXP 	polygon_green: autoDraw = True
15.9732 	EXP 	polygon_red: autoDraw = True
15.9736 	DATA 	Mouse:  Left button up, pos=(698,107)
16.0551 	DATA 	Mouse: Left button down, pos=(698,107)
16.0665 	EXP 	New trial (rep=35, index=0): None
16.1163 	EXP 	header: autoDraw = False
16.1163 	EXP 	win_lose: autoDraw = False
16.1163 	EXP 	green: autoDraw = False
16.1163 	EXP 	red: autoDraw = False
16.1163 	EXP 	polygon_green: autoDraw = False
16.1163 	EXP 	polygon_red: autoDraw = False
16.1163 	EXP 	win_lose: height = 0.05
16.1163 	EXP 	win_lose: height = 0.05
16.1163 	EXP 	win_lose: height = 0.05
16.1163 	EXP 	win_lose: text = '1600 Won | 2000 Lost'
16.1163 	EXP 	green: markerPos = None
16.1163 	EXP 	green: markerPos = 0
16.1163 	EXP 	red: markerPos = None
16.1163 	EXP 	red: markerPos = 0
16.1163 	EXP 	header: autoDraw = True
16.1163 	EXP 	win_lose: autoDraw = True
16.1163 	EXP 	green: autoDraw = True
16.1163 	EXP 	red: autoDraw = True
16.1163 	EXP 	polygon_green: autoDraw = True
16.1163 	EXP 	polygon_red: autoDraw = True
16.1412 	DATA 	Mouse:  Left button up, pos=(698,107)
16.2283 	DATA 	Mouse: Left button down, pos=(698,107)
16.2395 	EXP 	New trial (rep=36, index=0): None
16.2913 	EXP 	header: autoDraw = False
16.2913 	EXP 	win_lose: autoDraw = False
16.2913 	EXP 	green: autoDraw = False
16.2913 	EXP 	red: autoDraw = False
16.2913 	EXP 	polygon_green: autoDraw = False
16.2913 	EXP 	polygon_red: autoDraw = False
16.2913 	EXP 	win_lose: height = 0.05
16.2913 	EXP 	win_lose: height = 0.05
16.2913 	EXP 	win_lose: height = 0.05
16.2913 	EXP 	win_lose: text = '1600 Won | 2100 Lost'
16.2913 	EXP 	green: markerPos = None
16.2913 	EXP 	green: markerPos = 0
16.2913 	EXP 	red: markerPos = None
16.2913 	EXP 	red: markerPos = 0
16.2913 	EXP 	header: autoDraw = True
16.2913 	EXP 	win_lose: autoDraw = True
16.2913 	EXP 	green: autoDraw = True
16.2913 	EXP 	red: autoDraw = True
16.2913 	EXP 	polygon_green: autoDraw = True
16.2913 	EXP 	polygon_red: autoDraw = True
16.3158 	DATA 	Mouse:  Left button up, pos=(698,107)
16.5049 	DATA 	Mouse: Left button down, pos=(1206,77)
16.5385 	EXP 	New trial (rep=37, index=0): None
16.5911 	EXP 	header: autoDraw = False
16.5911 	EXP 	win_lose: autoDraw = False
16.5911 	EXP 	green: autoDraw = False
16.5911 	EXP 	red: autoDraw = False
16.5911 	EXP 	polygon_green: autoDraw = False
16.5911 	EXP 	polygon_red: autoDraw = False
16.5911 	EXP 	win_lose: height = 0.05
16.5911 	EXP 	win_lose: height = 0.05
16.5911 	EXP 	win_lose: height = 0.05
16.5911 	EXP 	win_lose: text = '1700 Won | 2100 Lost'
16.5911 	EXP 	green: markerPos = None
16.5911 	EXP 	green: markerPos = 0
16.5911 	EXP 	red: markerPos = None
16.5911 	EXP 	red: markerPos = 0
16.5911 	EXP 	header: autoDraw = True
16.5911 	EXP 	win_lose: autoDraw = True
16.5911 	EXP 	green: autoDraw = True
16.5911 	EXP 	red: autoDraw = True
16.5911 	EXP 	polygon_green: autoDraw = True
16.5911 	EXP 	polygon_red: autoDraw = True
16.6158 	DATA 	Mouse:  Left button up, pos=(1209,77)
16.7761 	DATA 	Mouse: Left button down, pos=(686,87)
16.7916 	EXP 	New trial (rep=38, index=0): None
16.8275 	EXP 	header: autoDraw = False
16.8275 	EXP 	win_lose: autoDraw = False
16.8275 	EXP 	green: autoDraw = False
16.8275 	EXP 	red: autoDraw = False
16.8275 	EXP 	polygon_green: autoDraw = False
16.8275 	EXP 	polygon_red: autoDraw = False
16.8275 	EXP 	win_lose: height = 0.05
16.8275 	EXP 	win_lose: height = 0.05
16.8275 	EXP 	win_lose: height = 0.05
16.8275 	EXP 	win_lose: text = '1700 Won | 2200 Lost'
16.8275 	EXP 	green: markerPos = None
16.8275 	EXP 	green: markerPos = 0
16.8275 	EXP 	red: markerPos = None
16.8275 	EXP 	red: markerPos = 0
16.8275 	EXP 	header: autoDraw = True
16.8275 	EXP 	win_lose: autoDraw = True
16.8275 	EXP 	green: autoDraw = True
16.8275 	EXP 	red: autoDraw = True
16.8275 	EXP 	polygon_green: autoDraw = True
16.8275 	EXP 	polygon_red: autoDraw = True
16.9068 	DATA 	Mouse:  Left button up, pos=(685,87)
17.4391 	DATA 	Keypress: escape
17.9301 	EXP 	window1: mouseVisible = True
