1.5521 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.5243 	EXP 	text: height = 0.05
7.5243 	EXP 	text: text = 1
7.5294 	EXP 	text: height = 0.05
7.5294 	EXP 	text: height = 0.05
7.5294 	EXP 	text: height = 0.05
7.5294 	EXP 	text: text = 1
7.5336 	EXP 	text: height = 0.05
7.5336 	EXP 	text: height = 0.05
7.5336 	EXP 	text: height = 0.05
7.5336 	EXP 	text: text = 1
7.5382 	EXP 	text: height = 0.05
7.5382 	EXP 	text: height = 0.05
7.5382 	EXP 	text: height = 0.05
7.5382 	EXP 	text: text = 1
7.5424 	EXP 	text: height = 0.05
7.5424 	EXP 	text: height = 0.05
7.5424 	EXP 	text: height = 0.05
7.5424 	EXP 	text: text = 1
7.5468 	EXP 	text: height = 0.05
7.5468 	EXP 	text: height = 0.05
7.5468 	EXP 	text: height = 0.05
7.5468 	EXP 	text: text = 1
7.5509 	EXP 	text: height = 0.05
7.5509 	EXP 	text: height = 0.05
7.5509 	EXP 	text: height = 0.05
7.5509 	EXP 	text: text = 1
7.5559 	EXP 	text: height = 0.05
7.5559 	EXP 	text: height = 0.05
7.5559 	EXP 	text: height = 0.05
7.5559 	EXP 	text: text = 1
7.5605 	EXP 	text: height = 0.05
7.5605 	EXP 	text: height = 0.05
7.5605 	EXP 	text: height = 0.05
7.5605 	EXP 	text: text = 1
7.5647 	EXP 	text: height = 0.05
7.5647 	EXP 	text: height = 0.05
7.5647 	EXP 	text: height = 0.05
7.5647 	EXP 	text: text = 1
7.5690 	EXP 	text: height = 0.05
7.5690 	EXP 	text: height = 0.05
7.5690 	EXP 	text: height = 0.05
7.5690 	EXP 	text: text = 1
7.5732 	EXP 	text: height = 0.05
7.5732 	EXP 	text: height = 0.05
7.5732 	EXP 	text: height = 0.05
7.5732 	EXP 	text: text = 1
7.5773 	EXP 	text: height = 0.05
7.5773 	EXP 	text: height = 0.05
7.5773 	EXP 	text: height = 0.05
7.5773 	EXP 	text: text = 1
7.5815 	EXP 	text: height = 0.05
7.5815 	EXP 	text: height = 0.05
7.5815 	EXP 	text: height = 0.05
7.5815 	EXP 	text: text = 1
7.5868 	EXP 	text: height = 0.05
7.5868 	EXP 	text: height = 0.05
7.5868 	EXP 	text: height = 0.05
7.5868 	EXP 	text: text = 1
7.5911 	EXP 	text: height = 0.05
7.5911 	EXP 	text: height = 0.05
7.5911 	EXP 	text: height = 0.05
7.5911 	EXP 	text: text = 1
7.5957 	EXP 	text: height = 0.05
7.5957 	EXP 	text: height = 0.05
7.5957 	EXP 	text: height = 0.05
7.5957 	EXP 	text: text = 1
7.5999 	EXP 	text: height = 0.05
7.5999 	EXP 	text: height = 0.05
7.5999 	EXP 	text: height = 0.05
7.5999 	EXP 	text: text = 1
7.6041 	EXP 	text: height = 0.05
7.6041 	EXP 	text: height = 0.05
7.6041 	EXP 	text: height = 0.05
7.6041 	EXP 	text: text = 1
7.6083 	EXP 	text: height = 0.05
7.6083 	EXP 	text: height = 0.05
7.6083 	EXP 	text: height = 0.05
7.6083 	EXP 	text: text = 1
7.6124 	EXP 	text: height = 0.05
7.6124 	EXP 	text: height = 0.05
7.6124 	EXP 	text: height = 0.05
7.6124 	EXP 	text: text = 1
7.6168 	EXP 	text: height = 0.05
7.6168 	EXP 	text: height = 0.05
7.6168 	EXP 	text: height = 0.05
7.6168 	EXP 	text: text = 1
7.6210 	EXP 	text: height = 0.05
7.6210 	EXP 	text: height = 0.05
7.6210 	EXP 	text: height = 0.05
7.6210 	EXP 	text: text = 1
7.6254 	EXP 	text: height = 0.05
7.6254 	EXP 	text: height = 0.05
7.6254 	EXP 	text: height = 0.05
7.6254 	EXP 	text: text = 1
7.6296 	EXP 	text: height = 0.05
7.6296 	EXP 	text: height = 0.05
7.6296 	EXP 	text: height = 0.05
7.6296 	EXP 	text: text = 1
7.6338 	EXP 	text: height = 0.05
7.6338 	EXP 	text: height = 0.05
7.6338 	EXP 	text: height = 0.05
7.6338 	EXP 	text: text = 1
7.6380 	EXP 	text: height = 0.05
7.6380 	EXP 	text: height = 0.05
7.6380 	EXP 	text: height = 0.05
7.6380 	EXP 	text: text = 1
7.6415 	DATA 	Keypress: space
7.6447 	EXP 	text: height = 0.05
7.6447 	EXP 	text: height = 0.05
7.6447 	EXP 	text: height = 0.05
7.6447 	EXP 	text: text = 1
7.6516 	EXP 	text: height = 0.05
7.6516 	EXP 	text: height = 0.05
7.6516 	EXP 	text: height = 0.05
7.6516 	EXP 	text: text = 1
7.6558 	EXP 	text: height = 0.05
7.6558 	EXP 	text: height = 0.05
7.6558 	EXP 	text: height = 0.05
7.6558 	EXP 	text: text = 1
7.6600 	EXP 	text: height = 0.05
7.6600 	EXP 	text: height = 0.05
7.6600 	EXP 	text: height = 0.05
7.6600 	EXP 	text: text = 1
7.6641 	EXP 	text: height = 0.05
7.6641 	EXP 	text: height = 0.05
7.6641 	EXP 	text: height = 0.05
7.6641 	EXP 	text: text = 1
7.6683 	EXP 	text: height = 0.05
7.6683 	EXP 	text: height = 0.05
7.6683 	EXP 	text: height = 0.05
7.6683 	EXP 	text: text = 1
7.6725 	EXP 	text: height = 0.05
7.6725 	EXP 	text: height = 0.05
7.6725 	EXP 	text: height = 0.05
7.6725 	EXP 	text: text = 1
7.6766 	EXP 	text: height = 0.05
7.6766 	EXP 	text: height = 0.05
7.6766 	EXP 	text: height = 0.05
7.6766 	EXP 	text: text = 1
7.6809 	EXP 	text: height = 0.05
7.6809 	EXP 	text: height = 0.05
7.6809 	EXP 	text: height = 0.05
7.6809 	EXP 	text: text = 1
7.6850 	EXP 	text: height = 0.05
7.6850 	EXP 	text: height = 0.05
7.6850 	EXP 	text: height = 0.05
7.6850 	EXP 	text: text = 1
7.6892 	EXP 	text: height = 0.05
7.6892 	EXP 	text: height = 0.05
7.6892 	EXP 	text: height = 0.05
7.6892 	EXP 	text: text = 1
7.6923 	DATA 	Keypress: a
7.6935 	EXP 	text: height = 0.05
7.6935 	EXP 	text: height = 0.05
7.6935 	EXP 	text: height = 0.05
7.6935 	EXP 	text: text = 1
7.6980 	EXP 	text: height = 0.05
7.6980 	EXP 	text: height = 0.05
7.6980 	EXP 	text: height = 0.05
7.6980 	EXP 	text: text = 2
7.7022 	EXP 	text: height = 0.05
7.7022 	EXP 	text: height = 0.05
7.7022 	EXP 	text: height = 0.05
7.7022 	EXP 	text: text = 2
7.7064 	EXP 	text: height = 0.05
7.7064 	EXP 	text: height = 0.05
7.7064 	EXP 	text: height = 0.05
7.7064 	EXP 	text: text = 2
7.7115 	EXP 	text: height = 0.05
7.7115 	EXP 	text: height = 0.05
7.7115 	EXP 	text: height = 0.05
7.7115 	EXP 	text: text = 2
7.7152 	EXP 	text: height = 0.05
7.7152 	EXP 	text: height = 0.05
7.7152 	EXP 	text: height = 0.05
7.7152 	EXP 	text: text = 2
7.7193 	EXP 	text: height = 0.05
7.7193 	EXP 	text: height = 0.05
7.7193 	EXP 	text: height = 0.05
7.7193 	EXP 	text: text = 2
7.7235 	EXP 	text: height = 0.05
7.7235 	EXP 	text: height = 0.05
7.7235 	EXP 	text: height = 0.05
7.7235 	EXP 	text: text = 2
7.7277 	EXP 	text: height = 0.05
7.7277 	EXP 	text: height = 0.05
7.7277 	EXP 	text: height = 0.05
7.7277 	EXP 	text: text = 2
7.7319 	EXP 	text: height = 0.05
7.7319 	EXP 	text: height = 0.05
7.7319 	EXP 	text: height = 0.05
7.7319 	EXP 	text: text = 2
7.7360 	EXP 	text: height = 0.05
7.7360 	EXP 	text: height = 0.05
7.7360 	EXP 	text: height = 0.05
7.7360 	EXP 	text: text = 2
7.7402 	EXP 	text: height = 0.05
7.7402 	EXP 	text: height = 0.05
7.7402 	EXP 	text: height = 0.05
7.7402 	EXP 	text: text = 2
7.7444 	EXP 	text: height = 0.05
7.7444 	EXP 	text: height = 0.05
7.7444 	EXP 	text: height = 0.05
7.7444 	EXP 	text: text = 2
7.7485 	EXP 	text: height = 0.05
7.7485 	EXP 	text: height = 0.05
7.7485 	EXP 	text: height = 0.05
7.7485 	EXP 	text: text = 2
7.7527 	EXP 	text: height = 0.05
7.7527 	EXP 	text: height = 0.05
7.7527 	EXP 	text: height = 0.05
7.7527 	EXP 	text: text = 2
7.7569 	EXP 	text: height = 0.05
7.7569 	EXP 	text: height = 0.05
7.7569 	EXP 	text: height = 0.05
7.7569 	EXP 	text: text = 2
7.7610 	EXP 	text: height = 0.05
7.7610 	EXP 	text: height = 0.05
7.7610 	EXP 	text: height = 0.05
7.7610 	EXP 	text: text = 2
7.7652 	EXP 	text: height = 0.05
7.7652 	EXP 	text: height = 0.05
7.7652 	EXP 	text: height = 0.05
7.7652 	EXP 	text: text = 2
7.7694 	EXP 	text: height = 0.05
7.7694 	EXP 	text: height = 0.05
7.7694 	EXP 	text: height = 0.05
7.7694 	EXP 	text: text = 2
7.7740 	EXP 	text: height = 0.05
7.7740 	EXP 	text: height = 0.05
7.7740 	EXP 	text: height = 0.05
7.7740 	EXP 	text: text = 2
7.7751 	DATA 	Keypress: s
7.7790 	EXP 	text: height = 0.05
7.7790 	EXP 	text: height = 0.05
7.7790 	EXP 	text: height = 0.05
7.7790 	EXP 	text: text = 2
7.7832 	EXP 	text: height = 0.05
7.7832 	EXP 	text: height = 0.05
7.7832 	EXP 	text: height = 0.05
7.7832 	EXP 	text: text = 2
7.7874 	EXP 	text: height = 0.05
7.7874 	EXP 	text: height = 0.05
7.7874 	EXP 	text: height = 0.05
7.7874 	EXP 	text: text = 2
7.7916 	EXP 	text: height = 0.05
7.7916 	EXP 	text: height = 0.05
7.7916 	EXP 	text: height = 0.05
7.7916 	EXP 	text: text = 2
7.7957 	EXP 	text: height = 0.05
7.7957 	EXP 	text: height = 0.05
7.7957 	EXP 	text: height = 0.05
7.7957 	EXP 	text: text = 2
7.7990 	DATA 	Keypress: d
7.8000 	EXP 	text: height = 0.05
7.8000 	EXP 	text: height = 0.05
7.8000 	EXP 	text: height = 0.05
7.8000 	EXP 	text: text = 2
7.8042 	EXP 	text: height = 0.05
7.8042 	EXP 	text: height = 0.05
7.8042 	EXP 	text: height = 0.05
7.8042 	EXP 	text: text = 2
7.8083 	EXP 	text: height = 0.05
7.8083 	EXP 	text: height = 0.05
7.8083 	EXP 	text: height = 0.05
7.8083 	EXP 	text: text = 2
7.8125 	EXP 	text: height = 0.05
7.8125 	EXP 	text: height = 0.05
7.8125 	EXP 	text: height = 0.05
7.8125 	EXP 	text: text = 2
7.8167 	EXP 	text: height = 0.05
7.8167 	EXP 	text: height = 0.05
7.8167 	EXP 	text: height = 0.05
7.8167 	EXP 	text: text = 2
7.8220 	EXP 	text: height = 0.05
7.8220 	EXP 	text: height = 0.05
7.8220 	EXP 	text: height = 0.05
7.8220 	EXP 	text: text = 2
7.8259 	EXP 	text: height = 0.05
7.8259 	EXP 	text: height = 0.05
7.8259 	EXP 	text: height = 0.05
7.8259 	EXP 	text: text = 2
7.8298 	EXP 	text: height = 0.05
7.8298 	EXP 	text: height = 0.05
7.8298 	EXP 	text: height = 0.05
7.8298 	EXP 	text: text = 2
7.8340 	EXP 	text: height = 0.05
7.8340 	EXP 	text: height = 0.05
7.8340 	EXP 	text: height = 0.05
7.8340 	EXP 	text: text = 2
7.8382 	EXP 	text: height = 0.05
7.8382 	EXP 	text: height = 0.05
7.8382 	EXP 	text: height = 0.05
7.8382 	EXP 	text: text = 2
7.8424 	EXP 	text: height = 0.05
7.8424 	EXP 	text: height = 0.05
7.8424 	EXP 	text: height = 0.05
7.8424 	EXP 	text: text = 2
7.8465 	EXP 	text: height = 0.05
7.8465 	EXP 	text: height = 0.05
7.8465 	EXP 	text: height = 0.05
7.8465 	EXP 	text: text = 2
7.8507 	EXP 	text: height = 0.05
7.8507 	EXP 	text: height = 0.05
7.8507 	EXP 	text: height = 0.05
7.8507 	EXP 	text: text = 2
7.8549 	EXP 	text: height = 0.05
7.8549 	EXP 	text: height = 0.05
7.8549 	EXP 	text: height = 0.05
7.8549 	EXP 	text: text = 2
7.8590 	EXP 	text: height = 0.05
7.8590 	EXP 	text: height = 0.05
7.8590 	EXP 	text: height = 0.05
7.8590 	EXP 	text: text = 2
7.8632 	EXP 	text: height = 0.05
7.8632 	EXP 	text: height = 0.05
7.8632 	EXP 	text: height = 0.05
7.8632 	EXP 	text: text = 2
7.8679 	EXP 	text: height = 0.05
7.8679 	EXP 	text: height = 0.05
7.8679 	EXP 	text: height = 0.05
7.8679 	EXP 	text: text = 2
7.8716 	EXP 	text: height = 0.05
7.8716 	EXP 	text: height = 0.05
7.8716 	EXP 	text: height = 0.05
7.8716 	EXP 	text: text = 2
7.8757 	EXP 	text: height = 0.05
7.8757 	EXP 	text: height = 0.05
7.8757 	EXP 	text: height = 0.05
7.8757 	EXP 	text: text = 2
7.8799 	EXP 	text: height = 0.05
7.8799 	EXP 	text: height = 0.05
7.8799 	EXP 	text: height = 0.05
7.8799 	EXP 	text: text = 2
7.8841 	EXP 	text: height = 0.05
7.8841 	EXP 	text: height = 0.05
7.8841 	EXP 	text: height = 0.05
7.8841 	EXP 	text: text = 2
7.8882 	EXP 	text: height = 0.05
7.8882 	EXP 	text: height = 0.05
7.8882 	EXP 	text: height = 0.05
7.8882 	EXP 	text: text = 2
7.8924 	EXP 	text: height = 0.05
7.8924 	EXP 	text: height = 0.05
7.8924 	EXP 	text: height = 0.05
7.8924 	EXP 	text: text = 2
7.8966 	EXP 	text: height = 0.05
7.8966 	EXP 	text: height = 0.05
7.8966 	EXP 	text: height = 0.05
7.8966 	EXP 	text: text = 2
7.9007 	EXP 	text: height = 0.05
7.9007 	EXP 	text: height = 0.05
7.9007 	EXP 	text: height = 0.05
7.9007 	EXP 	text: text = 2
7.9049 	EXP 	text: height = 0.05
7.9049 	EXP 	text: height = 0.05
7.9049 	EXP 	text: height = 0.05
7.9049 	EXP 	text: text = 2
7.9091 	EXP 	text: height = 0.05
7.9091 	EXP 	text: height = 0.05
7.9091 	EXP 	text: height = 0.05
7.9091 	EXP 	text: text = 2
7.9151 	EXP 	text: height = 0.05
7.9151 	EXP 	text: height = 0.05
7.9151 	EXP 	text: height = 0.05
7.9151 	EXP 	text: text = 2
7.9193 	EXP 	text: height = 0.05
7.9193 	EXP 	text: height = 0.05
7.9193 	EXP 	text: height = 0.05
7.9193 	EXP 	text: text = 2
7.9234 	EXP 	text: height = 0.05
7.9234 	EXP 	text: height = 0.05
7.9234 	EXP 	text: height = 0.05
7.9234 	EXP 	text: text = 2
7.9276 	EXP 	text: height = 0.05
7.9276 	EXP 	text: height = 0.05
7.9276 	EXP 	text: height = 0.05
7.9276 	EXP 	text: text = 2
7.9317 	EXP 	text: height = 0.05
7.9317 	EXP 	text: height = 0.05
7.9317 	EXP 	text: height = 0.05
7.9317 	EXP 	text: text = 2
7.9359 	EXP 	text: height = 0.05
7.9359 	EXP 	text: height = 0.05
7.9359 	EXP 	text: height = 0.05
7.9359 	EXP 	text: text = 2
7.9401 	EXP 	text: height = 0.05
7.9401 	EXP 	text: height = 0.05
7.9401 	EXP 	text: height = 0.05
7.9401 	EXP 	text: text = 2
7.9443 	EXP 	text: height = 0.05
7.9443 	EXP 	text: height = 0.05
7.9443 	EXP 	text: height = 0.05
7.9443 	EXP 	text: text = 2
7.9484 	EXP 	text: height = 0.05
7.9484 	EXP 	text: height = 0.05
7.9484 	EXP 	text: height = 0.05
7.9484 	EXP 	text: text = 2
7.9526 	EXP 	text: height = 0.05
7.9526 	EXP 	text: height = 0.05
7.9526 	EXP 	text: height = 0.05
7.9526 	EXP 	text: text = 2
7.9568 	EXP 	text: height = 0.05
7.9568 	EXP 	text: height = 0.05
7.9568 	EXP 	text: height = 0.05
7.9568 	EXP 	text: text = 2
7.9621 	EXP 	text: height = 0.05
7.9621 	EXP 	text: height = 0.05
7.9621 	EXP 	text: height = 0.05
7.9621 	EXP 	text: text = 2
7.9664 	EXP 	text: height = 0.05
7.9664 	EXP 	text: height = 0.05
7.9664 	EXP 	text: height = 0.05
7.9664 	EXP 	text: text = 2
7.9706 	EXP 	text: height = 0.05
7.9706 	EXP 	text: height = 0.05
7.9706 	EXP 	text: height = 0.05
7.9706 	EXP 	text: text = 2
7.9747 	EXP 	text: height = 0.05
7.9747 	EXP 	text: height = 0.05
7.9747 	EXP 	text: height = 0.05
7.9747 	EXP 	text: text = 2
7.9789 	EXP 	text: height = 0.05
7.9789 	EXP 	text: height = 0.05
7.9789 	EXP 	text: height = 0.05
7.9789 	EXP 	text: text = 2
7.9831 	EXP 	text: height = 0.05
7.9831 	EXP 	text: height = 0.05
7.9831 	EXP 	text: height = 0.05
7.9831 	EXP 	text: text = 2
7.9873 	EXP 	text: height = 0.05
7.9873 	EXP 	text: height = 0.05
7.9873 	EXP 	text: height = 0.05
7.9873 	EXP 	text: text = 2
7.9914 	EXP 	text: height = 0.05
7.9914 	EXP 	text: height = 0.05
7.9914 	EXP 	text: height = 0.05
7.9914 	EXP 	text: text = 2
7.9956 	EXP 	text: height = 0.05
7.9956 	EXP 	text: height = 0.05
7.9956 	EXP 	text: height = 0.05
7.9956 	EXP 	text: text = 2
7.9998 	EXP 	text: height = 0.05
7.9998 	EXP 	text: height = 0.05
7.9998 	EXP 	text: height = 0.05
7.9998 	EXP 	text: text = 2
8.0039 	EXP 	text: height = 0.05
8.0039 	EXP 	text: height = 0.05
8.0039 	EXP 	text: height = 0.05
8.0039 	EXP 	text: text = 2
8.0093 	EXP 	text: height = 0.05
8.0093 	EXP 	text: height = 0.05
8.0093 	EXP 	text: height = 0.05
8.0093 	EXP 	text: text = 2
8.0134 	EXP 	text: height = 0.05
8.0134 	EXP 	text: height = 0.05
8.0134 	EXP 	text: height = 0.05
8.0134 	EXP 	text: text = 2
8.0144 	DATA 	Keypress: space
8.0176 	EXP 	text: height = 0.05
8.0176 	EXP 	text: height = 0.05
8.0176 	EXP 	text: height = 0.05
8.0176 	EXP 	text: text = 2
8.0218 	EXP 	text: height = 0.05
8.0218 	EXP 	text: height = 0.05
8.0218 	EXP 	text: height = 0.05
8.0218 	EXP 	text: text = 2
8.0260 	EXP 	text: height = 0.05
8.0260 	EXP 	text: height = 0.05
8.0260 	EXP 	text: height = 0.05
8.0260 	EXP 	text: text = 2
8.0301 	EXP 	text: height = 0.05
8.0301 	EXP 	text: height = 0.05
8.0301 	EXP 	text: height = 0.05
8.0301 	EXP 	text: text = 2
8.0310 	DATA 	Keypress: a
8.0343 	EXP 	text: height = 0.05
8.0343 	EXP 	text: height = 0.05
8.0343 	EXP 	text: height = 0.05
8.0343 	EXP 	text: text = 2
8.0386 	EXP 	text: height = 0.05
8.0386 	EXP 	text: height = 0.05
8.0386 	EXP 	text: height = 0.05
8.0386 	EXP 	text: text = 3
8.0428 	EXP 	text: height = 0.05
8.0428 	EXP 	text: height = 0.05
8.0428 	EXP 	text: height = 0.05
8.0428 	EXP 	text: text = 3
8.0470 	EXP 	text: height = 0.05
8.0470 	EXP 	text: height = 0.05
8.0470 	EXP 	text: height = 0.05
8.0470 	EXP 	text: text = 3
8.0511 	EXP 	text: height = 0.05
8.0511 	EXP 	text: height = 0.05
8.0511 	EXP 	text: height = 0.05
8.0511 	EXP 	text: text = 3
8.0559 	EXP 	text: height = 0.05
8.0559 	EXP 	text: height = 0.05
8.0559 	EXP 	text: height = 0.05
8.0559 	EXP 	text: text = 3
8.0595 	EXP 	text: height = 0.05
8.0595 	EXP 	text: height = 0.05
8.0595 	EXP 	text: height = 0.05
8.0595 	EXP 	text: text = 3
8.0637 	EXP 	text: height = 0.05
8.0637 	EXP 	text: height = 0.05
8.0637 	EXP 	text: height = 0.05
8.0637 	EXP 	text: text = 3
8.0679 	EXP 	text: height = 0.05
8.0679 	EXP 	text: height = 0.05
8.0679 	EXP 	text: height = 0.05
8.0679 	EXP 	text: text = 3
8.0720 	EXP 	text: height = 0.05
8.0720 	EXP 	text: height = 0.05
8.0720 	EXP 	text: height = 0.05
8.0720 	EXP 	text: text = 3
8.0762 	EXP 	text: height = 0.05
8.0762 	EXP 	text: height = 0.05
8.0762 	EXP 	text: height = 0.05
8.0762 	EXP 	text: text = 3
8.0804 	EXP 	text: height = 0.05
8.0804 	EXP 	text: height = 0.05
8.0804 	EXP 	text: height = 0.05
8.0804 	EXP 	text: text = 3
8.0846 	EXP 	text: height = 0.05
8.0846 	EXP 	text: height = 0.05
8.0846 	EXP 	text: height = 0.05
8.0846 	EXP 	text: text = 3
8.0887 	EXP 	text: height = 0.05
8.0887 	EXP 	text: height = 0.05
8.0887 	EXP 	text: height = 0.05
8.0887 	EXP 	text: text = 3
8.0929 	EXP 	text: height = 0.05
8.0929 	EXP 	text: height = 0.05
8.0929 	EXP 	text: height = 0.05
8.0929 	EXP 	text: text = 3
8.0971 	EXP 	text: height = 0.05
8.0971 	EXP 	text: height = 0.05
8.0971 	EXP 	text: height = 0.05
8.0971 	EXP 	text: text = 3
8.1020 	EXP 	text: height = 0.05
8.1020 	EXP 	text: height = 0.05
8.1020 	EXP 	text: height = 0.05
8.1020 	EXP 	text: text = 3
8.1054 	DATA 	Keypress: s
8.1067 	EXP 	text: height = 0.05
8.1067 	EXP 	text: height = 0.05
8.1067 	EXP 	text: height = 0.05
8.1067 	EXP 	text: text = 3
8.1113 	EXP 	text: height = 0.05
8.1113 	EXP 	text: height = 0.05
8.1113 	EXP 	text: height = 0.05
8.1113 	EXP 	text: text = 3
8.1154 	EXP 	text: height = 0.05
8.1154 	EXP 	text: height = 0.05
8.1154 	EXP 	text: height = 0.05
8.1154 	EXP 	text: text = 3
8.1196 	EXP 	text: height = 0.05
8.1196 	EXP 	text: height = 0.05
8.1196 	EXP 	text: height = 0.05
8.1196 	EXP 	text: text = 3
8.1238 	EXP 	text: height = 0.05
8.1238 	EXP 	text: height = 0.05
8.1238 	EXP 	text: height = 0.05
8.1238 	EXP 	text: text = 3
8.1279 	EXP 	text: height = 0.05
8.1279 	EXP 	text: height = 0.05
8.1279 	EXP 	text: height = 0.05
8.1279 	EXP 	text: text = 3
8.1321 	EXP 	text: height = 0.05
8.1321 	EXP 	text: height = 0.05
8.1321 	EXP 	text: height = 0.05
8.1321 	EXP 	text: text = 3
8.1363 	EXP 	text: height = 0.05
8.1363 	EXP 	text: height = 0.05
8.1363 	EXP 	text: height = 0.05
8.1363 	EXP 	text: text = 3
8.1405 	EXP 	text: height = 0.05
8.1405 	EXP 	text: height = 0.05
8.1405 	EXP 	text: height = 0.05
8.1405 	EXP 	text: text = 3
8.1446 	EXP 	text: height = 0.05
8.1446 	EXP 	text: height = 0.05
8.1446 	EXP 	text: height = 0.05
8.1446 	EXP 	text: text = 3
8.1493 	EXP 	text: height = 0.05
8.1493 	EXP 	text: height = 0.05
8.1493 	EXP 	text: height = 0.05
8.1493 	EXP 	text: text = 3
8.1533 	EXP 	text: height = 0.05
8.1533 	EXP 	text: height = 0.05
8.1533 	EXP 	text: height = 0.05
8.1533 	EXP 	text: text = 3
8.1564 	DATA 	Keypress: d
8.1575 	EXP 	text: height = 0.05
8.1575 	EXP 	text: height = 0.05
8.1575 	EXP 	text: height = 0.05
8.1575 	EXP 	text: text = 3
8.1617 	EXP 	text: height = 0.05
8.1617 	EXP 	text: height = 0.05
8.1617 	EXP 	text: height = 0.05
8.1617 	EXP 	text: text = 3
8.1659 	EXP 	text: height = 0.05
8.1659 	EXP 	text: height = 0.05
8.1659 	EXP 	text: height = 0.05
8.1659 	EXP 	text: text = 3
8.1701 	EXP 	text: height = 0.05
8.1701 	EXP 	text: height = 0.05
8.1701 	EXP 	text: height = 0.05
8.1701 	EXP 	text: text = 3
8.1742 	EXP 	text: height = 0.05
8.1742 	EXP 	text: height = 0.05
8.1742 	EXP 	text: height = 0.05
8.1742 	EXP 	text: text = 3
8.1784 	EXP 	text: height = 0.05
8.1784 	EXP 	text: height = 0.05
8.1784 	EXP 	text: height = 0.05
8.1784 	EXP 	text: text = 3
8.1825 	EXP 	text: height = 0.05
8.1825 	EXP 	text: height = 0.05
8.1825 	EXP 	text: height = 0.05
8.1825 	EXP 	text: text = 3
8.1867 	EXP 	text: height = 0.05
8.1867 	EXP 	text: height = 0.05
8.1867 	EXP 	text: height = 0.05
8.1867 	EXP 	text: text = 3
8.1909 	EXP 	text: height = 0.05
8.1909 	EXP 	text: height = 0.05
8.1909 	EXP 	text: height = 0.05
8.1909 	EXP 	text: text = 3
8.1957 	EXP 	text: height = 0.05
8.1957 	EXP 	text: height = 0.05
8.1957 	EXP 	text: height = 0.05
8.1957 	EXP 	text: text = 3
8.1998 	EXP 	text: height = 0.05
8.1998 	EXP 	text: height = 0.05
8.1998 	EXP 	text: height = 0.05
8.1998 	EXP 	text: text = 3
8.2040 	EXP 	text: height = 0.05
8.2040 	EXP 	text: height = 0.05
8.2040 	EXP 	text: height = 0.05
8.2040 	EXP 	text: text = 3
8.2081 	EXP 	text: height = 0.05
8.2081 	EXP 	text: height = 0.05
8.2081 	EXP 	text: height = 0.05
8.2081 	EXP 	text: text = 3
8.2123 	EXP 	text: height = 0.05
8.2123 	EXP 	text: height = 0.05
8.2123 	EXP 	text: height = 0.05
8.2123 	EXP 	text: text = 3
8.2165 	EXP 	text: height = 0.05
8.2165 	EXP 	text: height = 0.05
8.2165 	EXP 	text: height = 0.05
8.2165 	EXP 	text: text = 3
8.2206 	EXP 	text: height = 0.05
8.2206 	EXP 	text: height = 0.05
8.2206 	EXP 	text: height = 0.05
8.2206 	EXP 	text: text = 3
8.2248 	EXP 	text: height = 0.05
8.2248 	EXP 	text: height = 0.05
8.2248 	EXP 	text: height = 0.05
8.2248 	EXP 	text: text = 3
8.2290 	EXP 	text: height = 0.05
8.2290 	EXP 	text: height = 0.05
8.2290 	EXP 	text: height = 0.05
8.2290 	EXP 	text: text = 3
8.2331 	EXP 	text: height = 0.05
8.2331 	EXP 	text: height = 0.05
8.2331 	EXP 	text: height = 0.05
8.2331 	EXP 	text: text = 3
8.2373 	EXP 	text: height = 0.05
8.2373 	EXP 	text: height = 0.05
8.2373 	EXP 	text: height = 0.05
8.2373 	EXP 	text: text = 3
8.2416 	EXP 	text: height = 0.05
8.2416 	EXP 	text: height = 0.05
8.2416 	EXP 	text: height = 0.05
8.2416 	EXP 	text: text = 3
8.2457 	EXP 	text: height = 0.05
8.2457 	EXP 	text: height = 0.05
8.2457 	EXP 	text: height = 0.05
8.2457 	EXP 	text: text = 3
8.2498 	EXP 	text: height = 0.05
8.2498 	EXP 	text: height = 0.05
8.2498 	EXP 	text: height = 0.05
8.2498 	EXP 	text: text = 3
8.2540 	EXP 	text: height = 0.05
8.2540 	EXP 	text: height = 0.05
8.2540 	EXP 	text: height = 0.05
8.2540 	EXP 	text: text = 3
8.2582 	EXP 	text: height = 0.05
8.2582 	EXP 	text: height = 0.05
8.2582 	EXP 	text: height = 0.05
8.2582 	EXP 	text: text = 3
8.2623 	EXP 	text: height = 0.05
8.2623 	EXP 	text: height = 0.05
8.2623 	EXP 	text: height = 0.05
8.2623 	EXP 	text: text = 3
8.2665 	EXP 	text: height = 0.05
8.2665 	EXP 	text: height = 0.05
8.2665 	EXP 	text: height = 0.05
8.2665 	EXP 	text: text = 3
8.2707 	EXP 	text: height = 0.05
8.2707 	EXP 	text: height = 0.05
8.2707 	EXP 	text: height = 0.05
8.2707 	EXP 	text: text = 3
8.2749 	EXP 	text: height = 0.05
8.2749 	EXP 	text: height = 0.05
8.2749 	EXP 	text: height = 0.05
8.2749 	EXP 	text: text = 3
8.2790 	EXP 	text: height = 0.05
8.2790 	EXP 	text: height = 0.05
8.2790 	EXP 	text: height = 0.05
